scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
nonlinear,0,3000,free,gaussian,64,V,29.99821342772047,30.0,-0.0059552409317712,-106.56470651341382,2075.3046788531597,8750,True,2259.137792110443,2124.439258
nonlinear,0,3000,free,gaussian,64,om_Vmax,0.3349281070383361,0.3,11.642702346112031,-106.56470651341382,2075.3046788531597,8750,True,2259.137792110443,2124.439258
nonlinear,0,3000,free,gaussian,64,om_V,0.1740296055309929,0.2,-12.98519723450353,-106.56470651341382,2075.3046788531597,8750,True,2259.137792110443,2124.439258
nonlinear,0,3000,free,gaussian,64,sigma,0.1922842965325431,0.2,-3.857851733728462,-106.56470651341382,2075.3046788531597,8750,True,2259.137792110443,2124.439258
nonlinear,0,3000,free,gaussian,1,Vmax,7.968424627049879,8.0,-0.3946921618765087,-109.36269842768516,1744.0364622935035,17250,True,2357.0544712543488,2222.685337
nonlinear,0,3000,free,gaussian,1,Km,1.974414652948762,2.0,-1.279267352561897,-109.36269842768516,1744.0364622935035,17250,True,2357.0544712543488,2222.685337
nonlinear,0,3000,free,gaussian,1,V,31.207160410639208,30.0,4.023868035464027,-109.36269842768516,1744.0364622935035,17250,True,2357.0544712543488,2222.685337
nonlinear,0,3000,free,gaussian,1,om_Vmax,0.3398710553315699,0.3,13.290351777189978,-109.36269842768516,1744.0364622935035,17250,True,2357.0544712543488,2222.685337
nonlinear,0,3000,free,gaussian,1,om_V,0.1749469378898029,0.2,-12.52653105509853,-109.36269842768516,1744.0364622935035,17250,True,2357.0544712543488,2222.685337
nonlinear,0,3000,free,gaussian,1,sigma,0.1952243238737206,0.2,-2.387838063139691,-109.36269842768516,1744.0364622935035,17250,True,2357.0544712543488,2222.685337
nonlinear,2,3002,free,gaussian,8,Vmax,7.881744495399592,8.0,-1.4781938075051015,-137.55910537683764,2301.936895917775,8000,True,1190.6848549842834,1138.8025540000003
nonlinear,2,3002,free,gaussian,8,Km,1.987181328644153,2.0,-0.6409335677923456,-137.55910537683764,2301.936895917775,8000,True,1190.6848549842834,1138.8025540000003
nonlinear,2,3002,free,gaussian,8,V,28.465233510087423,30.0,-5.115888299708591,-137.55910537683764,2301.936895917775,8000,True,1190.6848549842834,1138.8025540000003
nonlinear,2,3002,free,gaussian,8,om_Vmax,0.2715271071709723,0.3,-9.490964276342568,-137.55910537683764,2301.936895917775,8000,True,1190.6848549842834,1138.8025540000003
nonlinear,2,3002,free,gaussian,8,om_V,0.186203013903618,0.2,-6.898493048190984,-137.55910537683764,2301.936895917775,8000,True,1190.6848549842834,1138.8025540000003
nonlinear,2,3002,free,gaussian,8,sigma,0.2158859154530107,0.2,7.94295772650537,-137.55910537683764,2301.936895917775,8000,True,1190.6848549842834,1138.8025540000003
nonlinear,2,3002,free,gaussian,64,Vmax,7.9123657808142625,8.0,-1.0954277398217194,-137.3383226612192,2564.3713148547167,6000,True,1491.323830127716,1426.2453800000003
nonlinear,2,3002,free,gaussian,64,Km,1.9891309888262056,2.0,-0.5434505586897176,-137.3383226612192,2564.3713148547167,6000,True,1491.323830127716,1426.2453800000003
nonlinear,2,3002,free,gaussian,64,V,29.1458599712673,30.0,-2.8471334291090025,-137.3383226612192,2564.3713148547167,6000,True,1491.323830127716,1426.2453800000003
nonlinear,2,3002,free,gaussian,64,om_Vmax,0.2712433956316188,0.3,-9.585534789460391,-137.3383226612192,2564.3713148547167,6000,True,1491.323830127716,1426.2453800000003
nonlinear,2,3002,free,gaussian,64,om_V,0.1934776884623853,0.2,-3.2611557688073387,-137.3383226612192,2564.3713148547167,6000,True,1491.323830127716,1426.2453800000003
nonlinear,2,3002,free,gaussian,64,sigma,0.2129453702395,0.2,6.472685119750021,-137.3383226612192,2564.3713148547167,6000,True,1491.323830127716,1426.2453800000003
nonlinear,2,3002,free,gaussian,1,Vmax,7.481924479225868,8.0,-6.475944009676649,-142.17638938659866,1648.2283423538706,16250,True,2120.988867044449,2029.44457
nonlinear,2,3002,free,gaussian,1,Km,1.9680157001996827,2.0,-1.5992149900158623,-142.17638938659866,1648.2283423538706,16250,True,2120.988867044449,2029.44457
nonlinear,2,3002,free,gaussian,1,V,28.74372737811062,30.0,-4.187575406297934,-142.17638938659866,1648.2283423538706,16250,True,2120.988867044449,2029.44457
nonlinear,2,3002,free,gaussian,1,om_Vmax,0.2732116807356765,0.3,-8.929439754774487,-142.17638938659866,1648.2283423538706,16250,True,2120.988867044449,2029.44457
nonlinear,2,3002,free,gaussian,1,om_V,0.1795506560492574,0.2,-10.224671975371288,-142.17638938659866,1648.2283423538706,16250,True,2120.988867044449,2029.44457
nonlinear,2,3002,free,gaussian,1,sigma,0.2180757298521197,0.2,9.03786492605986,-142.17638938659866,1648.2283423538706,16250,True,2120.988867044449,2029.44457
nonlinear,3,3003,free,gaussian,1,Vmax,7.964801547644899,8.0,-0.4399806544387652,-83.1407613369072,1874.0401239959745,11250,True,1698.6600229740145,1538.1549839999998
nonlinear,3,3003,free,gaussian,1,Km,1.9053201130705149,2.0,-4.733994346474257,-83.1407613369072,1874.0401239959745,11250,True,1698.6600229740145,1538.1549839999998
nonlinear,3,3003,free,gaussian,1,V,29.533096377723236,30.0,-1.5563454075892125,-83.1407613369072,1874.0401239959745,11250,True,1698.6600229740145,1538.1549839999998
nonlinear,3,3003,free,gaussian,1,om_Vmax,0.3284430477842955,0.3,9.481015928098506,-83.1407613369072,1874.0401239959745,11250,True,1698.6600229740145,1538.1549839999998
nonlinear,3,3003,free,gaussian,1,om_V,0.1735815851115325,0.2,-13.20920744423376,-83.1407613369072,1874.0401239959745,11250,True,1698.6600229740145,1538.1549839999998
nonlinear,3,3003,free,gaussian,1,sigma,0.1832213293509696,0.2,-8.389335324515176,-83.1407613369072,1874.0401239959745,11250,True,1698.6600229740145,1538.1549839999998
nonlinear,3,3003,free,gaussian,64,Vmax,7.356257505072307,8.0,-8.046781186596164,-83.43766292851355,842.0754615124391,3500,True,1091.884773015976,949.3249100000004
nonlinear,3,3003,free,gaussian,64,Km,1.870096366792301,2.0,-6.495181660384953,-83.43766292851355,842.0754615124391,3500,True,1091.884773015976,949.3249100000004
nonlinear,3,3003,free,gaussian,64,V,30.51609940578176,30.0,1.720331352605875,-83.43766292851355,842.0754615124391,3500,True,1091.884773015976,949.3249100000004
nonlinear,3,3003,free,gaussian,64,om_Vmax,0.3030418934422652,0.3,1.0139644807550623,-83.43766292851355,842.0754615124391,3500,True,1091.884773015976,949.3249100000004
nonlinear,3,3003,free,gaussian,64,om_V,0.1872555065768177,0.2,-6.372246711591145,-83.43766292851355,842.0754615124391,3500,True,1091.884773015976,949.3249100000004
nonlinear,3,3003,free,gaussian,64,sigma,0.1920413835028609,0.2,-3.979308248569513,-83.43766292851355,842.0754615124391,3500,True,1091.884773015976,949.3249100000004
nonlinear,3,3003,free,gaussian,8,Vmax,7.579286323782025,8.0,-5.258920952724688,-77.93118764445396,2070.10807989319,10500,True,1830.7424099445343,1640.965106
nonlinear,3,3003,free,gaussian,8,Km,1.9738639811104717,2.0,-1.3068009444764273,-77.93118764445396,2070.10807989319,10500,True,1830.7424099445343,1640.965106
nonlinear,3,3003,free,gaussian,8,V,29.481477999338967,30.0,-1.72840666887011,-77.93118764445396,2070.10807989319,10500,True,1830.7424099445343,1640.965106
nonlinear,3,3003,free,gaussian,8,om_Vmax,0.3230649349146062,0.3,7.688311638202068,-77.93118764445396,2070.10807989319,10500,True,1830.7424099445343,1640.965106
nonlinear,3,3003,free,gaussian,8,om_V,0.1693151488021374,0.2,-15.342425598931284,-77.93118764445396,2070.10807989319,10500,True,1830.7424099445343,1640.965106
nonlinear,3,3003,free,gaussian,8,sigma,0.1777054577764762,0.2,-11.147271111761862,-77.93118764445396,2070.10807989319,10500,True,1830.7424099445343,1640.965106
nonlinear,4,3004,free,gaussian,8,Vmax,7.637728521114464,8.0,-4.528393486069204,-143.55398129233913,2501.5217648806283,7000,True,1287.9812803268433,1120.1009560000002
nonlinear,4,3004,free,gaussian,8,Km,1.868741910353396,2.0,-6.56290448233019,-143.55398129233913,2501.5217648806283,7000,True,1287.9812803268433,1120.1009560000002
nonlinear,4,3004,free,gaussian,8,V,31.13765722060899,30.0,3.792190735363299,-143.55398129233913,2501.5217648806283,7000,True,1287.9812803268433,1120.1009560000002
nonlinear,4,3004,free,gaussian,8,om_Vmax,0.3074082030670575,0.3,2.4694010223525096,-143.55398129233913,2501.5217648806283,7000,True,1287.9812803268433,1120.1009560000002
nonlinear,4,3004,free,gaussian,8,om_V,0.1946544594174809,0.2,-2.672770291259549,-143.55398129233913,2501.5217648806283,7000,True,1287.9812803268433,1120.1009560000002
nonlinear,4,3004,free,gaussian,8,sigma,0.2122794891647325,0.2,6.139744582366268,-143.55398129233913,2501.5217648806283,7000,True,1287.9812803268433,1120.1009560000002
nonlinear,4,3004,free,gaussian,1,Vmax,7.844022096415843,8.0,-1.9497237948019608,-148.4377002521479,1829.3349310445076,10500,True,1663.3634428977966,1455.2748060000004
nonlinear,4,3004,free,gaussian,1,Km,1.844520272345178,2.0,-7.773986382741105,-148.4377002521479,1829.3349310445076,10500,True,1663.3634428977966,1455.2748060000004
nonlinear,4,3004,free,gaussian,1,V,31.75236425115463,30.0,5.841214170515438,-148.4377002521479,1829.3349310445076,10500,True,1663.3634428977966,1455.2748060000004
nonlinear,4,3004,free,gaussian,1,om_Vmax,0.3027066695774772,0.3,0.9022231924924092,-148.4377002521479,1829.3349310445076,10500,True,1663.3634428977966,1455.2748060000004
nonlinear,4,3004,free,gaussian,1,om_V,0.1961710264128889,0.2,-1.91448679355552,-148.4377002521479,1829.3349310445076,10500,True,1663.3634428977966,1455.2748060000004
nonlinear,4,3004,free,gaussian,1,sigma,0.2241213343584278,0.2,12.060667179213931,-148.4377002521479,1829.3349310445076,10500,True,1663.3634428977966,1455.2748060000004
nonlinear,4,3004,free,gaussian,64,Vmax,7.764697450587471,8.0,-2.941281867656609,-143.1784051178795,2367.6190722467054,5500,True,1863.6059420108795,1557.3354170000002
nonlinear,4,3004,free,gaussian,64,Km,1.8685225822257343,2.0,-6.573870888713285,-143.1784051178795,2367.6190722467054,5500,True,1863.6059420108795,1557.3354170000002
nonlinear,4,3004,free,gaussian,64,V,31.127412861496623,30.0,3.75804287165541,-143.1784051178795,2367.6190722467054,5500,True,1863.6059420108795,1557.3354170000002
nonlinear,4,3004,free,gaussian,64,om_Vmax,0.2994321307664593,0.3,-0.1892897445135433,-143.1784051178795,2367.6190722467054,5500,True,1863.6059420108795,1557.3354170000002
nonlinear,4,3004,free,gaussian,64,om_V,0.1914417980626072,0.2,-4.279100968696381,-143.1784051178795,2367.6190722467054,5500,True,1863.6059420108795,1557.3354170000002
nonlinear,4,3004,free,gaussian,64,sigma,0.2116561868154263,0.2,5.828093407713175,-143.1784051178795,2367.6190722467054,5500,True,1863.6059420108795,1557.3354170000002
nonlinear,5,3005,free,gaussian,1,Vmax,7.5705932955891,8.0,-5.367583805136245,-98.3644726727048,2029.3365931011497,10750,True,1720.8542318344116,1506.4155230000006
nonlinear,5,3005,free,gaussian,1,Km,1.9532210067606617,2.0,-2.338949661966916,-98.3644726727048,2029.3365931011497,10750,True,1720.8542318344116,1506.4155230000006
nonlinear,5,3005,free,gaussian,1,V,32.151202988859524,30.0,7.170676629531745,-98.3644726727048,2029.3365931011497,10750,True,1720.8542318344116,1506.4155230000006
nonlinear,5,3005,free,gaussian,1,om_Vmax,0.3074927541978825,0.3,2.4975847326275114,-98.3644726727048,2029.3365931011497,10750,True,1720.8542318344116,1506.4155230000006
nonlinear,5,3005,free,gaussian,1,om_V,0.2079190783798227,0.2,3.959539189911362,-98.3644726727048,2029.3365931011497,10750,True,1720.8542318344116,1506.4155230000006
nonlinear,5,3005,free,gaussian,1,sigma,0.1927515662216668,0.2,-3.624216889166573,-98.3644726727048,2029.3365931011497,10750,True,1720.8542318344116,1506.4155230000006
nonlinear,5,3005,free,gaussian,8,Vmax,7.606967831080002,8.0,-4.912902111499973,-95.26510769988634,2491.219305408898,9500,True,1540.030681848526,1428.0372560000003
nonlinear,5,3005,free,gaussian,8,Km,1.960877419761636,2.0,-1.9561290119182064,-95.26510769988634,2491.219305408898,9500,True,1540.030681848526,1428.0372560000003
nonlinear,5,3005,free,gaussian,8,V,32.2858207817754,30.0,7.619402605917998,-95.26510769988634,2491.219305408898,9500,True,1540.030681848526,1428.0372560000003
nonlinear,5,3005,free,gaussian,8,om_Vmax,0.3081807526909161,0.3,2.7269175636387053,-95.26510769988634,2491.219305408898,9500,True,1540.030681848526,1428.0372560000003
nonlinear,5,3005,free,gaussian,8,om_V,0.2092211592333598,0.2,4.610579616679905,-95.26510769988634,2491.219305408898,9500,True,1540.030681848526,1428.0372560000003
nonlinear,5,3005,free,gaussian,8,sigma,0.1901848127316082,0.2,-4.907593634195892,-95.26510769988634,2491.219305408898,9500,True,1540.030681848526,1428.0372560000003
nonlinear,5,3005,free,gaussian,64,Vmax,7.43468993395576,8.0,-7.066375825552996,-95.22838653654574,2660.4500163395214,7250,True,2008.1870889663696,1836.2629960000013
nonlinear,5,3005,free,gaussian,64,Km,1.9833423820480651,2.0,-0.8328808975967328,-95.22838653654574,2660.4500163395214,7250,True,2008.1870889663696,1836.2629960000013
nonlinear,5,3005,free,gaussian,64,V,32.5387734004203,30.0,8.46257800140099,-95.22838653654574,2660.4500163395214,7250,True,2008.1870889663696,1836.2629960000013
nonlinear,5,3005,free,gaussian,64,om_Vmax,0.3095704085937704,0.3,3.190136197923484,-95.22838653654574,2660.4500163395214,7250,True,2008.1870889663696,1836.2629960000013
nonlinear,5,3005,free,gaussian,64,om_V,0.2200599935296834,0.2,10.029996764841718,-95.22838653654574,2660.4500163395214,7250,True,2008.1870889663696,1836.2629960000013
nonlinear,5,3005,free,gaussian,64,sigma,0.1877413560527241,0.2,-6.129321973637927,-95.22838653654574,2660.4500163395214,7250,True,2008.1870889663696,1836.2629960000013
nonlinear,6,3006,free,gaussian,1,Vmax,7.765878383357986,8.0,-2.926520208025174,-126.27626075715534,1916.370984118088,14000,True,2014.1541769504547,1852.3162489999995
nonlinear,6,3006,free,gaussian,1,Km,2.091980367838358,2.0,4.599018391917897,-126.27626075715534,1916.370984118088,14000,True,2014.1541769504547,1852.3162489999995
nonlinear,6,3006,free,gaussian,1,V,28.99063894841097,30.0,-3.3645368386300945,-126.27626075715534,1916.370984118088,14000,True,2014.1541769504547,1852.3162489999995
nonlinear,6,3006,free,gaussian,1,om_Vmax,0.3408944168451081,0.3,13.631472281702717,-126.27626075715534,1916.370984118088,14000,True,2014.1541769504547,1852.3162489999995
nonlinear,6,3006,free,gaussian,1,om_V,0.1853608171630752,0.2,-7.319591418462403,-126.27626075715534,1916.370984118088,14000,True,2014.1541769504547,1852.3162489999995
nonlinear,6,3006,free,gaussian,1,sigma,0.2045566102647428,0.2,2.2783051323714276,-126.27626075715534,1916.370984118088,14000,True,2014.1541769504547,1852.3162489999995
nonlinear,6,3006,free,gaussian,64,Vmax,8.013138622896063,8.0,0.1642327862007908,-121.452420378877,1801.6551110676344,5750,True,1563.761786222458,1436.132477000001
nonlinear,6,3006,free,gaussian,64,Km,2.110281444759045,2.0,5.514072237952261,-121.452420378877,1801.6551110676344,5750,True,1563.761786222458,1436.132477000001
nonlinear,6,3006,free,gaussian,64,V,28.48185224148406,30.0,-5.060492528386468,-121.452420378877,1801.6551110676344,5750,True,1563.761786222458,1436.132477000001
nonlinear,6,3006,free,gaussian,64,om_Vmax,0.3375871784744547,0.3,12.5290594914849,-121.452420378877,1801.6551110676344,5750,True,1563.761786222458,1436.132477000001
nonlinear,6,3006,free,gaussian,64,om_V,0.2049219181632237,0.2,2.4609590816118545,-121.452420378877,1801.6551110676344,5750,True,1563.761786222458,1436.132477000001
nonlinear,6,3006,free,gaussian,64,sigma,0.2024459698100773,0.2,1.2229849050386514,-121.452420378877,1801.6551110676344,5750,True,1563.761786222458,1436.132477000001
nonlinear,6,3006,free,gaussian,8,Vmax,7.953380387427471,8.0,-0.5827451571566167,-121.31143707691602,2263.138572288508,12250,True,1975.489109992981,1813.871500000001
nonlinear,6,3006,free,gaussian,8,Km,2.0920588379418343,2.0,4.602941897091717,-121.31143707691602,2263.138572288508,12250,True,1975.489109992981,1813.871500000001
nonlinear,6,3006,free,gaussian,8,V,29.07927450810189,30.0,-3.069084972993702,-121.31143707691602,2263.138572288508,12250,True,1975.489109992981,1813.871500000001
nonlinear,6,3006,free,gaussian,8,om_Vmax,0.3351990761666049,0.3,11.733025388868295,-121.31143707691602,2263.138572288508,12250,True,1975.489109992981,1813.871500000001
nonlinear,6,3006,free,gaussian,8,om_V,0.1902222265514478,0.2,-4.888886724276064,-121.31143707691602,2263.138572288508,12250,True,1975.489109992981,1813.871500000001
nonlinear,6,3006,free,gaussian,8,sigma,0.198925427271088,0.2,-0.537286364456005,-121.31143707691602,2263.138572288508,12250,True,1975.489109992981,1813.871500000001
nonlinear,7,3007,free,gaussian,8,Vmax,7.992195857379287,8.0,-0.0975517827589089,-92.51811228263324,2181.6281886248503,6750,True,1064.488482952118,984.572787000001
nonlinear,7,3007,free,gaussian,8,Km,2.004884705259102,2.0,0.2442352629550948,-92.51811228263324,2181.6281886248503,6750,True,1064.488482952118,984.572787000001
nonlinear,7,3007,free,gaussian,8,V,30.32097866408956,30.0,1.069928880298529,-92.51811228263324,2181.6281886248503,6750,True,1064.488482952118,984.572787000001
nonlinear,7,3007,free,gaussian,8,om_Vmax,0.277256483311424,0.3,-7.581172229525332,-92.51811228263324,2181.6281886248503,6750,True,1064.488482952118,984.572787000001
nonlinear,7,3007,free,gaussian,8,om_V,0.1968569546942042,0.2,-1.5715226528978945,-92.51811228263324,2181.6281886248503,6750,True,1064.488482952118,984.572787000001
nonlinear,7,3007,free,gaussian,8,sigma,0.1905910513976347,0.2,-4.704474301182648,-92.51811228263324,2181.6281886248503,6750,True,1064.488482952118,984.572787000001
nonlinear,7,3007,free,gaussian,64,Vmax,7.897880927739103,8.0,-1.2764884032612112,-92.69009342510267,2570.200154213475,5250,True,1387.272635936737,1285.7694699999993
nonlinear,7,3007,free,gaussian,64,Km,2.0543838231071696,2.0,2.71919115535848,-92.69009342510267,2570.200154213475,5250,True,1387.272635936737,1285.7694699999993
nonlinear,7,3007,free,gaussian,64,V,31.363314480938463,30.0,4.544381603128211,-92.69009342510267,2570.200154213475,5250,True,1387.272635936737,1285.7694699999993
nonlinear,7,3007,free,gaussian,64,om_Vmax,0.276859669193011,0.3,-7.713443602329654,-92.69009342510267,2570.200154213475,5250,True,1387.272635936737,1285.7694699999993
nonlinear,7,3007,free,gaussian,64,om_V,0.2000783938485478,0.2,0.0391969242739126,-92.69009342510267,2570.200154213475,5250,True,1387.272635936737,1285.7694699999993
nonlinear,7,3007,free,gaussian,64,sigma,0.1875310419201335,0.2,-6.234479039933225,-92.69009342510267,2570.200154213475,5250,True,1387.272635936737,1285.7694699999993
nonlinear,8,3008,free,gaussian,1,Vmax,8.454119969280622,8.0,5.67649961600778,-117.52699576272836,1663.949283541678,10000,True,1373.365594148636,1276.3857449999996
nonlinear,8,3008,free,gaussian,1,Km,2.0497868647966433,2.0,2.4893432398321647,-117.52699576272836,1663.949283541678,10000,True,1373.365594148636,1276.3857449999996
nonlinear,8,3008,free,gaussian,1,V,28.541280145480517,30.0,-4.862399515064944,-117.52699576272836,1663.949283541678,10000,True,1373.365594148636,1276.3857449999996
nonlinear,8,3008,free,gaussian,1,om_Vmax,0.3221278773405444,0.3,7.375959113514797,-117.52699576272836,1663.949283541678,10000,True,1373.365594148636,1276.3857449999996
nonlinear,8,3008,free,gaussian,1,om_V,0.1627811202262534,0.2,-18.6094398868733,-117.52699576272836,1663.949283541678,10000,True,1373.365594148636,1276.3857449999996
nonlinear,8,3008,free,gaussian,1,sigma,0.1977226155841096,0.2,-1.1386922079451716,-117.52699576272836,1663.949283541678,10000,True,1373.365594148636,1276.3857449999996
nonlinear,7,3007,free,gaussian,1,Vmax,7.9978549255849085,8.0,-0.0268134301886435,-96.22946088370657,1968.93629036855,15500,True,2182.5333819389343,2013.8998429999992
nonlinear,7,3007,free,gaussian,1,Km,2.0282612339073967,2.0,1.4130616953698327,-96.22946088370657,1968.93629036855,15500,True,2182.5333819389343,2013.8998429999992
nonlinear,7,3007,free,gaussian,1,V,30.41114053579544,30.0,1.3704684526514654,-96.22946088370657,1968.93629036855,15500,True,2182.5333819389343,2013.8998429999992
nonlinear,7,3007,free,gaussian,1,om_Vmax,0.2774326519268767,0.3,-7.522449357707757,-96.22946088370657,1968.93629036855,15500,True,2182.5333819389343,2013.8998429999992
nonlinear,7,3007,free,gaussian,1,om_V,0.1996381540082338,0.2,-0.1809229958831121,-96.22946088370657,1968.93629036855,15500,True,2182.5333819389343,2013.8998429999992
nonlinear,7,3007,free,gaussian,1,sigma,0.1922109025628722,0.2,-3.8945487185638727,-96.22946088370657,1968.93629036855,15500,True,2182.5333819389343,2013.8998429999992
nonlinear,8,3008,free,gaussian,8,Vmax,8.318747601891713,8.0,3.9843450236464184,-112.96689819372064,2338.82026739686,13500,True,2187.608575820923,2012.1581750000005
nonlinear,8,3008,free,gaussian,8,Km,2.0546131188892542,2.0,2.730655944462712,-112.96689819372064,2338.82026739686,13500,True,2187.608575820923,2012.1581750000005
nonlinear,8,3008,free,gaussian,8,V,28.696208030257296,30.0,-4.345973232475681,-112.96689819372064,2338.82026739686,13500,True,2187.608575820923,2012.1581750000005
nonlinear,8,3008,free,gaussian,8,om_Vmax,0.3250756692993167,0.3,8.35855643310557,-112.96689819372064,2338.82026739686,13500,True,2187.608575820923,2012.1581750000005
nonlinear,8,3008,free,gaussian,8,om_V,0.1720803173529537,0.2,-13.959841323523138,-112.96689819372064,2338.82026739686,13500,True,2187.608575820923,2012.1581750000005
nonlinear,8,3008,free,gaussian,8,sigma,0.1891830685793234,0.2,-5.408465710338303,-112.96689819372064,2338.82026739686,13500,True,2187.608575820923,2012.1581750000005
nonlinear,8,3008,free,gaussian,64,Vmax,8.414313697542445,8.0,5.178921219280563,-112.87830890057008,2099.3496437469184,7750,True,2111.2521028518677,1942.4089349999997
nonlinear,8,3008,free,gaussian,64,Km,2.023312053877777,2.0,1.1656026938888564,-112.87830890057008,2099.3496437469184,7750,True,2111.2521028518677,1942.4089349999997
