scenario,replicate,seed,posterior,family,K,param,estimate,truth,rel_bias_pct,marginal_ll,mean_ess,n_steps_run,converged,secs,cpu_secs
sparse,18,3018,free,gaussian,64,CL,2.9644337814554467,3.0,-1.1855406181517776,-152.45009723917153,2058.936307679137,2500,True,3.394373893737793,3.3760229999998046
sparse,18,3018,free,gaussian,64,V,29.18701437795086,30.0,-2.709952073497135,-152.45009723917153,2058.936307679137,2500,True,3.394373893737793,3.3760229999998046
sparse,18,3018,free,gaussian,64,ka,1.128506039478136,1.2,-5.957830043488655,-152.45009723917153,2058.936307679137,2500,True,3.394373893737793,3.3760229999998046
sparse,18,3018,free,gaussian,64,om_CL,0.27617184255662774,0.3,-7.942719147790749,-152.45009723917153,2058.936307679137,2500,True,3.394373893737793,3.3760229999998046
sparse,18,3018,free,gaussian,64,om_V,0.171579767817867,0.2,-14.210116091066508,-152.45009723917153,2058.936307679137,2500,True,3.394373893737793,3.3760229999998046
sparse,18,3018,free,gaussian,64,om_ka,0.3824358544599835,0.4,-4.391036385004126,-152.45009723917153,2058.936307679137,2500,True,3.394373893737793,3.3760229999998046
sparse,18,3018,free,gaussian,64,sigma,0.18988312822692158,0.2,-5.0584358865392165,-152.45009723917153,2058.936307679137,2500,True,3.394373893737793,3.3760229999998046
sparse,18,3018,amortized,gaussian,1,CL,2.941318471448987,3.0,-1.9560509517004387,-159.96460508170395,3723.7692415900488,25000,True,13.124204874038696,13.05042800000001
sparse,18,3018,amortized,gaussian,1,V,29.353864954936164,30.0,-2.153783483546121,-159.96460508170395,3723.7692415900488,25000,True,13.124204874038696,13.05042800000001
sparse,18,3018,amortized,gaussian,1,ka,1.0649440899752922,1.2,-11.254659168725645,-159.96460508170395,3723.7692415900488,25000,True,13.124204874038696,13.05042800000001
sparse,18,3018,amortized,gaussian,1,om_CL,0.2628979999793136,0.3,-12.367333340228788,-159.96460508170395,3723.7692415900488,25000,True,13.124204874038696,13.05042800000001
sparse,18,3018,amortized,gaussian,1,om_V,0.007378083290822078,0.2,-96.31095835458896,-159.96460508170395,3723.7692415900488,25000,True,13.124204874038696,13.05042800000001
sparse,18,3018,amortized,gaussian,1,om_ka,0.4147917111374932,0.4,3.697927784373292,-159.96460508170395,3723.7692415900488,25000,True,13.124204874038696,13.05042800000001
sparse,18,3018,amortized,gaussian,1,sigma,0.2420518158440458,0.2,21.025907922022895,-159.96460508170395,3723.7692415900488,25000,True,13.124204874038696,13.05042800000001
sparse,18,3018,amortized,gaussian,8,CL,2.955197177188027,3.0,-1.493427427065767,-154.1766389794758,2513.2457315551924,11750,True,7.563215017318726,7.52319099999977
sparse,18,3018,amortized,gaussian,8,V,29.751533761137317,30.0,-0.8282207962089435,-154.1766389794758,2513.2457315551924,11750,True,7.563215017318726,7.52319099999977
sparse,18,3018,amortized,gaussian,8,ka,1.1008253419630163,1.2,-8.264554836415305,-154.1766389794758,2513.2457315551924,11750,True,7.563215017318726,7.52319099999977
sparse,18,3018,amortized,gaussian,8,om_CL,0.27048125550326974,0.3,-9.839581498910084,-154.1766389794758,2513.2457315551924,11750,True,7.563215017318726,7.52319099999977
sparse,18,3018,amortized,gaussian,8,om_V,0.1200617836315248,0.2,-39.969108184237605,-154.1766389794758,2513.2457315551924,11750,True,7.563215017318726,7.52319099999977
sparse,18,3018,amortized,gaussian,8,om_ka,0.35907044707706587,0.4,-10.232388230733537,-154.1766389794758,2513.2457315551924,11750,True,7.563215017318726,7.52319099999977
sparse,18,3018,amortized,gaussian,8,sigma,0.21996260390156294,0.2,9.981301950781464,-154.1766389794758,2513.2457315551924,11750,True,7.563215017318726,7.52319099999977
sparse,18,3018,amortized,gaussian,64,CL,2.9247568250353533,3.0,-2.508105832154891,-152.03335237859613,2193.356524163586,5750,True,9.141818046569824,9.091926000000058
sparse,18,3018,amortized,gaussian,64,V,29.5288633439431,30.0,-1.5704555201896635,-152.03335237859613,2193.356524163586,5750,True,9.141818046569824,9.091926000000058
sparse,18,3018,amortized,gaussian,64,ka,1.1232801535911003,1.2,-6.393320534074968,-152.03335237859613,2193.356524163586,5750,True,9.141818046569824,9.091926000000058
sparse,18,3018,amortized,gaussian,64,om_CL,0.2754840084974603,0.3,-8.171997167513231,-152.03335237859613,2193.356524163586,5750,True,9.141818046569824,9.091926000000058
sparse,18,3018,amortized,gaussian,64,om_V,0.1683033888818397,0.2,-15.84830555908015,-152.03335237859613,2193.356524163586,5750,True,9.141818046569824,9.091926000000058
sparse,18,3018,amortized,gaussian,64,om_ka,0.36847678352605134,0.4,-7.88080411848717,-152.03335237859613,2193.356524163586,5750,True,9.141818046569824,9.091926000000058
sparse,18,3018,amortized,gaussian,64,sigma,0.1925154550220991,0.2,-3.742272488950454,-152.03335237859613,2193.356524163586,5750,True,9.141818046569824,9.091926000000058
sparse,19,3019,free,gaussian,1,CL,3.0204310405360006,3.0,0.6810346845333548,-188.70642343248278,3560.9412586748417,19250,True,6.625958204269409,6.585139000000254
sparse,19,3019,free,gaussian,1,V,28.516621985037567,30.0,-4.944593383208111,-188.70642343248278,3560.9412586748417,19250,True,6.625958204269409,6.585139000000254
sparse,19,3019,free,gaussian,1,ka,1.150283104226234,1.2,-4.143074647813827,-188.70642343248278,3560.9412586748417,19250,True,6.625958204269409,6.585139000000254
sparse,19,3019,free,gaussian,1,om_CL,0.2954477710496332,0.3,-1.517409650122259,-188.70642343248278,3560.9412586748417,19250,True,6.625958204269409,6.585139000000254
sparse,19,3019,free,gaussian,1,om_V,0.02814979634315815,0.2,-85.92510182842092,-188.70642343248278,3560.9412586748417,19250,True,6.625958204269409,6.585139000000254
sparse,19,3019,free,gaussian,1,om_ka,0.4020325463477501,0.4,0.5081365869375187,-188.70642343248278,3560.9412586748417,19250,True,6.625958204269409,6.585139000000254
sparse,19,3019,free,gaussian,1,sigma,0.26112535394210556,0.2,30.562676971052774,-188.70642343248278,3560.9412586748417,19250,True,6.625958204269409,6.585139000000254
sparse,19,3019,free,gaussian,8,CL,2.965401180019735,3.0,-1.1532939993421643,-175.47792110930627,1930.1698511426061,12000,True,5.4592530727386475,5.432256000000052
sparse,19,3019,free,gaussian,8,V,28.825259826988134,30.0,-3.91580057670622,-175.47792110930627,1930.1698511426061,12000,True,5.4592530727386475,5.432256000000052
sparse,19,3019,free,gaussian,8,ka,1.2044813855584922,1.2,0.3734487965410168,-175.47792110930627,1930.1698511426061,12000,True,5.4592530727386475,5.432256000000052
sparse,19,3019,free,gaussian,8,om_CL,0.2823529471450274,0.3,-5.88235095165753,-175.47792110930627,1930.1698511426061,12000,True,5.4592530727386475,5.432256000000052
sparse,19,3019,free,gaussian,8,om_V,0.18014256818447316,0.2,-9.928715907763424,-175.47792110930627,1930.1698511426061,12000,True,5.4592530727386475,5.432256000000052
sparse,19,3019,free,gaussian,8,om_ka,0.37806368897254544,0.4,-5.484077756863646,-175.47792110930627,1930.1698511426061,12000,True,5.4592530727386475,5.432256000000052
sparse,19,3019,free,gaussian,8,sigma,0.20304956233692417,0.2,1.5247811684620804,-175.47792110930627,1930.1698511426061,12000,True,5.4592530727386475,5.432256000000052
sparse,19,3019,free,gaussian,64,CL,3.0068795522628546,3.0,0.22931840876182127,-174.4604922304947,1776.0618824367905,4750,True,6.3919899463653564,6.3606479999998555
sparse,19,3019,free,gaussian,64,V,28.535677011228646,30.0,-4.881076629237847,-174.4604922304947,1776.0618824367905,4750,True,6.3919899463653564,6.3606479999998555
sparse,19,3019,free,gaussian,64,ka,1.222833724353991,1.2,1.902810362832593,-174.4604922304947,1776.0618824367905,4750,True,6.3919899463653564,6.3606479999998555
sparse,19,3019,free,gaussian,64,om_CL,0.28654527476246455,0.3,-4.484908412511812,-174.4604922304947,1776.0618824367905,4750,True,6.3919899463653564,6.3606479999998555
sparse,19,3019,free,gaussian,64,om_V,0.19268978367872952,0.2,-3.6551081606352454,-174.4604922304947,1776.0618824367905,4750,True,6.3919899463653564,6.3606479999998555
sparse,19,3019,free,gaussian,64,om_ka,0.45468420211741156,0.4,13.671050529352886,-174.4604922304947,1776.0618824367905,4750,True,6.3919899463653564,6.3606479999998555
sparse,19,3019,free,gaussian,64,sigma,0.18975400727330896,0.2,-5.122996363345524,-174.4604922304947,1776.0618824367905,4750,True,6.3919899463653564,6.3606479999998555
sparse,19,3019,amortized,gaussian,1,CL,3.0310557804916325,3.0,1.0351926830544163,-189.02428304817124,3641.942125775697,10750,True,5.663537263870239,5.633952000000136
sparse,19,3019,amortized,gaussian,1,V,28.432060348130896,30.0,-5.226465506230345,-189.02428304817124,3641.942125775697,10750,True,5.663537263870239,5.633952000000136
sparse,19,3019,amortized,gaussian,1,ka,1.1497034245926328,1.2,-4.191381283947267,-189.02428304817124,3641.942125775697,10750,True,5.663537263870239,5.633952000000136
sparse,19,3019,amortized,gaussian,1,om_CL,0.30364283507999457,0.3,1.2142783599981926,-189.02428304817124,3641.942125775697,10750,True,5.663537263870239,5.633952000000136
sparse,19,3019,amortized,gaussian,1,om_V,0.021157122242320518,0.2,-89.42143887883974,-189.02428304817124,3641.942125775697,10750,True,5.663537263870239,5.633952000000136
sparse,19,3019,amortized,gaussian,1,om_ka,0.3939286652953501,0.4,-1.5178336761624833,-189.02428304817124,3641.942125775697,10750,True,5.663537263870239,5.633952000000136
sparse,19,3019,amortized,gaussian,1,sigma,0.2599218802760646,0.2,29.9609401380323,-189.02428304817124,3641.942125775697,10750,True,5.663537263870239,5.633952000000136
sparse,19,3019,amortized,gaussian,8,CL,2.887253983064409,3.0,-3.7582005645197056,-176.5205527384224,1784.306825548826,15250,True,9.801079988479614,9.752508000000034
sparse,19,3019,amortized,gaussian,8,V,28.315566797225117,30.0,-5.614777342582944,-176.5205527384224,1784.306825548826,15250,True,9.801079988479614,9.752508000000034
sparse,19,3019,amortized,gaussian,8,ka,1.2616032940691073,1.2,5.133607839092281,-176.5205527384224,1784.306825548826,15250,True,9.801079988479614,9.752508000000034
sparse,19,3019,amortized,gaussian,8,om_CL,0.27908289776387973,0.3,-6.972367412040086,-176.5205527384224,1784.306825548826,15250,True,9.801079988479614,9.752508000000034
sparse,19,3019,amortized,gaussian,8,om_V,0.17795175952836945,0.2,-11.024120235815282,-176.5205527384224,1784.306825548826,15250,True,9.801079988479614,9.752508000000034
sparse,19,3019,amortized,gaussian,8,om_ka,0.4030685143781377,0.4,0.7671285945344136,-176.5205527384224,1784.306825548826,15250,True,9.801079988479614,9.752508000000034
sparse,19,3019,amortized,gaussian,8,sigma,0.21212054866870342,0.2,6.0602743343517025,-176.5205527384224,1784.306825548826,15250,True,9.801079988479614,9.752508000000034
sparse,19,3019,amortized,gaussian,64,CL,2.961695465136641,3.0,-1.2768178287786351,-174.87872820755382,1731.6621655908477,19250,True,30.416516065597534,30.260616000000027
sparse,19,3019,amortized,gaussian,64,V,28.462246805956422,30.0,-5.12584398014526,-174.87872820755382,1731.6621655908477,19250,True,30.416516065597534,30.260616000000027
sparse,19,3019,amortized,gaussian,64,ka,1.2473026412067996,1.2,3.941886767233301,-174.87872820755382,1731.6621655908477,19250,True,30.416516065597534,30.260616000000027
sparse,19,3019,amortized,gaussian,64,om_CL,0.28290686350009353,0.3,-5.697712166635486,-174.87872820755382,1731.6621655908477,19250,True,30.416516065597534,30.260616000000027
sparse,19,3019,amortized,gaussian,64,om_V,0.19771701011368814,0.2,-1.1414949431559351,-174.87872820755382,1731.6621655908477,19250,True,30.416516065597534,30.260616000000027
sparse,19,3019,amortized,gaussian,64,om_ka,0.42904540241397554,0.4,7.261350603493879,-174.87872820755382,1731.6621655908477,19250,True,30.416516065597534,30.260616000000027
sparse,19,3019,amortized,gaussian,64,sigma,0.19316861638393346,0.2,-3.4156918080332774,-174.87872820755382,1731.6621655908477,19250,True,30.416516065597534,30.260616000000027
sparse,20,3020,free,gaussian,1,CL,3.0580643185781478,3.0,1.9354772859382585,-170.15011711783018,3021.7465906384145,7500,True,2.5931262969970703,2.5806170000000748
sparse,20,3020,free,gaussian,1,V,31.167271884527644,30.0,3.8909062817588116,-170.15011711783018,3021.7465906384145,7500,True,2.5931262969970703,2.5806170000000748
sparse,20,3020,free,gaussian,1,ka,1.2993931510840147,1.2,8.282762590334558,-170.15011711783018,3021.7465906384145,7500,True,2.5931262969970703,2.5806170000000748
sparse,20,3020,free,gaussian,1,om_CL,0.2721587942476266,0.3,-9.28040191745779,-170.15011711783018,3021.7465906384145,7500,True,2.5931262969970703,2.5806170000000748
sparse,20,3020,free,gaussian,1,om_V,0.0713668432407268,0.2,-64.31657837963661,-170.15011711783018,3021.7465906384145,7500,True,2.5931262969970703,2.5806170000000748
sparse,20,3020,free,gaussian,1,om_ka,0.30184395262823915,0.4,-24.53901184294022,-170.15011711783018,3021.7465906384145,7500,True,2.5931262969970703,2.5806170000000748
sparse,20,3020,free,gaussian,1,sigma,0.2768153058784932,0.2,38.40765293924658,-170.15011711783018,3021.7465906384145,7500,True,2.5931262969970703,2.5806170000000748
sparse,20,3020,free,gaussian,8,CL,3.055671903563866,3.0,1.85573011879554,-158.60750019816714,2133.4039960128384,5750,True,2.63476300239563,2.6217430000001514
sparse,20,3020,free,gaussian,8,V,30.51045066982755,30.0,1.7015022327584954,-158.60750019816714,2133.4039960128384,5750,True,2.63476300239563,2.6217430000001514
sparse,20,3020,free,gaussian,8,ka,1.3542412895908462,1.2,12.85344079923719,-158.60750019816714,2133.4039960128384,5750,True,2.63476300239563,2.6217430000001514
sparse,20,3020,free,gaussian,8,om_CL,0.2634455316163552,0.3,-12.184822794548262,-158.60750019816714,2133.4039960128384,5750,True,2.63476300239563,2.6217430000001514
sparse,20,3020,free,gaussian,8,om_V,0.19073393290845195,0.2,-4.6330335457740315,-158.60750019816714,2133.4039960128384,5750,True,2.63476300239563,2.6217430000001514
sparse,20,3020,free,gaussian,8,om_ka,0.30847826683214846,0.4,-22.880433291962888,-158.60750019816714,2133.4039960128384,5750,True,2.63476300239563,2.6217430000001514
sparse,20,3020,free,gaussian,8,sigma,0.20343317529989502,0.2,1.7165876499475041,-158.60750019816714,2133.4039960128384,5750,True,2.63476300239563,2.6217430000001514
sparse,20,3020,free,gaussian,64,CL,3.0187604225643927,3.0,0.62534741881309,-157.3119171161241,2031.1798876396147,15500,True,20.82906198501587,20.71740499999987
sparse,20,3020,free,gaussian,64,V,30.874507204697,30.0,2.9150240156566674,-157.3119171161241,2031.1798876396147,15500,True,20.82906198501587,20.71740499999987
sparse,20,3020,free,gaussian,64,ka,1.3150956721528526,1.2,9.591306012737721,-157.3119171161241,2031.1798876396147,15500,True,20.82906198501587,20.71740499999987
sparse,20,3020,free,gaussian,64,om_CL,0.2714140006564657,0.3,-9.528666447844762,-157.3119171161241,2031.1798876396147,15500,True,20.82906198501587,20.71740499999987
sparse,20,3020,free,gaussian,64,om_V,0.2004453775224265,0.2,0.22268876121324388,-157.3119171161241,2031.1798876396147,15500,True,20.82906198501587,20.71740499999987
sparse,20,3020,free,gaussian,64,om_ka,0.38299611866848365,0.4,-4.250970332879092,-157.3119171161241,2031.1798876396147,15500,True,20.82906198501587,20.71740499999987
sparse,20,3020,free,gaussian,64,sigma,0.19167041206151192,0.2,-4.164793969244045,-157.3119171161241,2031.1798876396147,15500,True,20.82906198501587,20.71740499999987
sparse,20,3020,amortized,gaussian,1,CL,3.0488129032986477,3.0,1.6270967766215911,-169.17371376894187,2989.233869972728,25000,False,13.108112812042236,13.030631999999969
sparse,20,3020,amortized,gaussian,1,V,31.022196662490003,30.0,3.407322208300011,-169.17371376894187,2989.233869972728,25000,False,13.108112812042236,13.030631999999969
sparse,20,3020,amortized,gaussian,1,ka,1.3019647098012734,1.2,8.497059150106123,-169.17371376894187,2989.233869972728,25000,False,13.108112812042236,13.030631999999969
sparse,20,3020,amortized,gaussian,1,om_CL,0.2658109885277964,0.3,-11.396337157401202,-169.17371376894187,2989.233869972728,25000,False,13.108112812042236,13.030631999999969
sparse,20,3020,amortized,gaussian,1,om_V,0.06690857673377279,0.2,-66.5457116331136,-169.17371376894187,2989.233869972728,25000,False,13.108112812042236,13.030631999999969
sparse,20,3020,amortized,gaussian,1,om_ka,0.3513069237091213,0.4,-12.173269072719677,-169.17371376894187,2989.233869972728,25000,False,13.108112812042236,13.030631999999969
sparse,20,3020,amortized,gaussian,1,sigma,0.2697351987117392,0.2,34.86759935586958,-169.17371376894187,2989.233869972728,25000,False,13.108112812042236,13.030631999999969
sparse,20,3020,amortized,gaussian,8,CL,2.911864569094568,3.0,-2.937847696847736,-159.64003130942078,2319.6953223331293,25000,False,16.036900997161865,15.944417000000158
sparse,20,3020,amortized,gaussian,8,V,31.096112596136447,30.0,3.6537086537881556,-159.64003130942078,2319.6953223331293,25000,False,16.036900997161865,15.944417000000158
sparse,20,3020,amortized,gaussian,8,ka,1.3375552178721841,1.2,11.462934822682014,-159.64003130942078,2319.6953223331293,25000,False,16.036900997161865,15.944417000000158
sparse,20,3020,amortized,gaussian,8,om_CL,0.2772202935509487,0.3,-7.593235483017104,-159.64003130942078,2319.6953223331293,25000,False,16.036900997161865,15.944417000000158
sparse,20,3020,amortized,gaussian,8,om_V,0.17262630460423295,0.2,-13.68684769788353,-159.64003130942078,2319.6953223331293,25000,False,16.036900997161865,15.944417000000158
sparse,20,3020,amortized,gaussian,8,om_ka,0.3028601949765434,0.4,-24.28495125586416,-159.64003130942078,2319.6953223331293,25000,False,16.036900997161865,15.944417000000158
